# Nacre IME - Emoji & Kaomoji Dictionary
# Format: reading\tsurface\tleft_id\tright_id\tcost
# POS ID 2641 = 記号 (symbol)
# Generated for Nacre Japanese IME
#
れたす	🥬	2641	2641	6000
くだもの	🥭	2641	2641	6000
たべもの	🥭	2641	2641	6000
とろぴかる	🥭	2641	2641	6000
ふるーつ	🥭	2641	2641	6000
まんごー	🥭	2641	2641	6000
あき	🥮	2641	2641	6000
おいわい	🥮	2641	2641	6000
げっぺい	🥮	2641	2641	6000
ちゅうかかし	🥮	2641	2641	6000
ちゅうしゅうせつ	🥮	2641	2641	6000
くりーむちーず	🥯	2641	2641	6000
ちょうしょく	🥯	2641	2641	6000
ぱん	🥯	2641	2641	6000
ぱんや	🥯	2641	2641	6000
べーかりー	🥯	2641	2641	6000
べーぐる	🥯	2641	2641	6000
あいしてる	🥰	2641	2641	6000
えがお	🥰	2641	2641	6000
かお	🥰	2641	2641	6000
はーと	🥰	2641	2641	6000
はーとのえがお	🥰	2641	2641	6000
むちゅう	🥰	2641	2641	6000
めろめろ	🥰	2641	2641	6000
らぶ	🥰	2641	2641	6000
あくびしたかお	🥱	2641	2641	6000
おやすみ	🥱	2641	2641	6000
かお	🥱	2641	2641	6000
たいくつ	🥱	2641	2641	6000
つかれ	🥱	2641	2641	6000
ねむい	🥱	2641	2641	6000
ふあー	🥱	2641	2641	6000
うれしなみだのかお	🥲	2641	2641	6000
かお	🥲	2641	2641	6000
かんげき	🥲	2641	2641	6000
かんどう	🥲	2641	2641	6000
じーん	🥲	2641	2641	6000
なく	🥲	2641	2641	6000
なみだ	🥲	2641	2641	6000
えがお	🥳	2641	2641	6000
おいわい	🥳	2641	2641	6000
たんじょうび	🥳	2641	2641	6000
はっぴーばーすでー	🥳	2641	2641	6000
ぱーてぃー	🥳	2641	2641	6000
ぱーてぃーのかお	🥳	2641	2641	6000
ふえ	🥳	2641	2641	6000
ぼうし	🥳	2641	2641	6000
うつろなめ	🥴	2641	2641	6000
ちゅうどく	🥴	2641	2641	6000
ふらふらのかお	🥴	2641	2641	6000
べろんべろん	🥴	2641	2641	6000
ほろよい	🥴	2641	2641	6000
めまい	🥴	2641	2641	6000
あかいかお	🥵	2641	2641	6000
あせ	🥵	2641	2641	6000
あついかお	🥵	2641	2641	6000
あつさ	🥵	2641	2641	6000
したをだしたかお	🥵	2641	2641	6000
しにそう	🥵	2641	2641	6000
ねっちゅうしょう	🥵	2641	2641	6000
はつねつ	🥵	2641	2641	6000
あお	🥶	2641	2641	6000
あおいかお	🥶	2641	2641	6000
かお	🥶	2641	2641	6000
こごえ	🥶	2641	2641	6000
さむいかお	🥶	2641	2641	6000
さむさ	🥶	2641	2641	6000
しもやけ	🥶	2641	2641	6000
つらら	🥶	2641	2641	6000
ひょうてんか	🥶	2641	2641	6000
おんみつ	🥷	2641	2641	6000
くさのもの	🥷	2641	2641	6000
しのび	🥷	2641	2641	6000
すぱい	🥷	2641	2641	6000
にんじゃ	🥷	2641	2641	6000
にんじゅつ	🥷	2641	2641	6000
ひと	🥷	2641	2641	6000
かお	🥸	2641	2641	6000
かそう	🥸	2641	2641	6000
くちひげ	🥸	2641	2641	6000
ひげ	🥸	2641	2641	6000
へんそう	🥸	2641	2641	6000
へんそうしたかお	🥸	2641	2641	6000
めがね	🥸	2641	2641	6000
うるうる	🥹	2641	2641	6000
うれしなき	🥹	2641	2641	6000
かお	🥹	2641	2641	6000
こんがん	🥹	2641	2641	6000
なきがお	🥹	2641	2641	6000
なみだ	🥹	2641	2641	6000
なみだをこらえたかお	🥹	2641	2641	6000
うったえるようなかお	🥺	2641	2641	6000
おおきなめ	🥺	2641	2641	6000
おねがい	🥺	2641	2641	6000
かお	🥺	2641	2641	6000
かなしみ	🥺	2641	2641	6000
こいぬのめ	🥺	2641	2641	6000
こんがん	🥺	2641	2641	6000
なさけ	🥺	2641	2641	6000
ぴえん	🥺	2641	2641	6000
さりー	🥻	2641	2641	6000
どれす	🥻	2641	2641	6000
ふく	🥻	2641	2641	6000
みんぞくいしょう	🥻	2641	2641	6000
いしゃ	🥼	2641	2641	6000
うわぎ	🥼	2641	2641	6000
かがくしゃ	🥼	2641	2641	6000
じっけん	🥼	2641	2641	6000
はくい	🥼	2641	2641	6000
ふく	🥼	2641	2641	6000
ごーぐる	🥽	2641	2641	6000
すいえい	🥽	2641	2641	6000
すきゅーば	🥽	2641	2641	6000
だいびんぐ	🥽	2641	2641	6000
ほごめがね	🥽	2641	2641	6000
ようせつ	🥽	2641	2641	6000
あうとどあ	🥾	2641	2641	6000
きゃんぷ	🥾	2641	2641	6000
くつ	🥾	2641	2641	6000
ちゃいろいくつ	🥾	2641	2641	6000
とざんぐつ	🥾	2641	2641	6000
はいきんぐ	🥾	2641	2641	6000
はいきんぐしゅーず	🥾	2641	2641	6000
ばっくぱっく	🥾	2641	2641	6000
ぶーつ	🥾	2641	2641	6000
すりっぽん	🥿	2641	2641	6000
ばれえしゅーず	🥿	2641	2641	6000
ふらっとしゅーず	🥿	2641	2641	6000
ぺたんこくつ	🥿	2641	2641	6000
せいざ	🦀	2641	2641	6000
どうぶつ	🦀	2641	2641	6000
かお	🦁	2641	2641	6000
ししざ	🦁	2641	2641	6000
せいざ	🦁	2641	2641	6000
どうぶつ	🦁	2641	2641	6000
らいおんのかお	🦁	2641	2641	6000
さそり	🦂	2641	2641	6000
さそりざ	🦂	2641	2641	6000
せいざ	🦂	2641	2641	6000
むし	🦂	2641	2641	6000
しちめんちょう	🦃	2641	2641	6000
たーきー	🦃	2641	2641	6000
とり	🦃	2641	2641	6000
どうぶつ	🦃	2641	2641	6000
いっかくじゅう	🦄	2641	2641	6000
かお	🦄	2641	2641	6000
どうぶつ	🦄	2641	2641	6000
ゆにこーんのかお	🦄	2641	2641	6000
いーぐる	🦅	2641	2641	6000
とり	🦅	2641	2641	6000
どうぶつ	🦅	2641	2641	6000
わし	🦅	2641	2641	6000
かも	🦆	2641	2641	6000
とり	🦆	2641	2641	6000
どうぶつ	🦆	2641	2641	6000
きゅうけつき	🦇	2641	2641	6000
こうもり	🦇	2641	2641	6000
どうぶつ	🦇	2641	2641	6000
ばんぱいあ	🦇	2641	2641	6000
さかな	🦈	2641	2641	6000
さめ	🦈	2641	2641	6000
どうぶつ	🦈	2641	2641	6000
とり	🦉	2641	2641	6000
どうぶつ	🦉	2641	2641	6000
ふくろう	🦉	2641	2641	6000
みみずく	🦉	2641	2641	6000
かお	🦊	2641	2641	6000
きつねのかお	🦊	2641	2641	6000
どうぶつ	🦊	2641	2641	6000
こんちゅう	🦋	2641	2641	6000
ばたふらい	🦋	2641	2641	6000
むし	🦋	2641	2641	6000
かお	🦌	2641	2641	6000
しか	🦌	2641	2641	6000
どうぶつ	🦌	2641	2641	6000
かお	🦍	2641	2641	6000
ごりら	🦍	2641	2641	6000
どうぶつ	🦍	2641	2641	6000
とかげ	🦎	2641	2641	6000
どうぶつ	🦎	2641	2641	6000
はちゅうるい	🦎	2641	2641	6000
やもり	🦎	2641	2641	6000
かお	🦏	2641	2641	6000
さい	🦏	2641	2641	6000
どうぶつ	🦏	2641	2641	6000
こえび	🦐	2641	2641	6000
しゅりんぷ	🦐	2641	2641	6000
しーふーど	🦐	2641	2641	6000
どうぶつ	🦐	2641	2641	6000
しーふーど	🦑	2641	2641	6000
どうぶつ	🦑	2641	2641	6000
なんたいどうぶつ	🦑	2641	2641	6000
どうぶつ	🦒	2641	2641	6000
しま	🦓	2641	2641	6000
しまうま	🦓	2641	2641	6000
しましま	🦓	2641	2641	6000
ぜぶら	🦓	2641	2641	6000
どうぶつ	🦓	2641	2641	6000
とげ	🦔	2641	2641	6000
どうぶつ	🦔	2641	2641	6000
はりねずみ	🦔	2641	2641	6000
やまあらし	🦔	2641	2641	6000
きょうりゅう	🦕	2641	2641	6000
そうしょくきょうりゅう	🦕	2641	2641	6000
でぃぷろどくす	🦕	2641	2641	6000
ぶらきおさうるす	🦕	2641	2641	6000
ぶろんとさうるす	🦕	2641	2641	6000
りゅうきゃくるい	🦕	2641	2641	6000
きょうりゅう	🦖	2641	2641	6000
てぃらのさうるす	🦖	2641	2641	6000
こおろぎ	🦗	2641	2641	6000
こんちゅう	🦗	2641	2641	6000
ちょくしもく	🦗	2641	2641	6000
ばった	🦗	2641	2641	6000
むし	🦗	2641	2641	6000
おーすとらりあ	🦘	2641	2641	6000
かんがるー	🦘	2641	2641	6000
じゃんぷ	🦘	2641	2641	6000
じょーい	🦘	2641	2641	6000
どうぶつ	🦘	2641	2641	6000
ゆうたいるい	🦘	2641	2641	6000
あるぱか	🦙	2641	2641	6000
うーる	🦙	2641	2641	6000
ぐあなこ	🦙	2641	2641	6000
どうぶつ	🦙	2641	2641	6000
びくーな	🦙	2641	2641	6000
ようもう	🦙	2641	2641	6000
らま	🦙	2641	2641	6000
くじゃく	🦚	2641	2641	6000
とり	🦚	2641	2641	6000
はで	🦚	2641	2641	6000
ぴーこっく	🦚	2641	2641	6000
かば	🦛	2641	2641	6000
どうぶつ	🦛	2641	2641	6000
おうむ	🦜	2641	2641	6000
かいぞく	🦜	2641	2641	6000
しゃべる	🦜	2641	2641	6000
とり	🦜	2641	2641	6000
どうぶつ	🦜	2641	2641	6000
あらいぐま	🦝	2641	2641	6000
こうきしん	🦝	2641	2641	6000
ずるがしこい	🦝	2641	2641	6000
せんさくずき	🦝	2641	2641	6000
どうぶつ	🦝	2641	2641	6000
ざりがに	🦞	2641	2641	6000
しーふーど	🦞	2641	2641	6000
どうぶつ	🦞	2641	2641	6000
はさみ	🦞	2641	2641	6000
びすく	🦞	2641	2641	6000
れっどろぶすたー	🦞	2641	2641	6000
ろぶすたー	🦞	2641	2641	6000
ういるす	🦟	2641	2641	6000
さす	🦟	2641	2641	6000
ねつ	🦟	2641	2641	6000
びょうき	🦟	2641	2641	6000
まらりあ	🦟	2641	2641	6000
むし	🦟	2641	2641	6000
あめーば	🦠	2641	2641	6000
ういるす	🦠	2641	2641	6000
かがく	🦠	2641	2641	6000
さいきん	🦠	2641	2641	6000
ばくてりあ	🦠	2641	2641	6000
びせいぶつ	🦠	2641	2641	6000
あなぐま	🦡	2641	2641	6000
どうぶつ	🦡	2641	2641	6000
みつあなぐま	🦡	2641	2641	6000
らーてる	🦡	2641	2641	6000
とり	🦢	2641	2641	6000
どうぶつ	🦢	2641	2641	6000
はくちょう	🦢	2641	2641	6000
ひな	🦢	2641	2641	6000
みにくいあひるのこ	🦢	2641	2641	6000
きば	🦣	2641	2641	6000
きょだい	🦣	2641	2641	6000
ぜつめつ	🦣	2641	2641	6000
どうぶつ	🦣	2641	2641	6000
まんもす	🦣	2641	2641	6000
ぜつめつ	🦤	2641	2641	6000
とべないとり	🦤	2641	2641	6000
とり	🦤	2641	2641	6000
どーどー	🦤	2641	2641	6000
もーりしゃすとう	🦤	2641	2641	6000
どうぶつ	🦥	2641	2641	6000
なまけもの	🦥	2641	2641	6000
のんびり	🦥	2641	2641	6000
ものぐさ	🦥	2641	2641	6000
あそびすき	🦦	2641	2641	6000
かわうそ	🦦	2641	2641	6000
さかなをたべる	🦦	2641	2641	6000
どうぶつ	🦦	2641	2641	6000
らっこ	🦦	2641	2641	6000
おらんうーたん	🦧	2641	2641	6000
さる	🦧	2641	2641	6000
どうぶつ	🦧	2641	2641	6000
もりのひと	🦧	2641	2641	6000
あくしゅう	🦨	2641	2641	6000
すかんく	🦨	2641	2641	6000
どうぶつ	🦨	2641	2641	6000
とり	🦩	2641	2641	6000
どうぶつ	🦩	2641	2641	6000
ねったい	🦩	2641	2641	6000
はで	🦩	2641	2641	6000
ぴんくいろ	🦩	2641	2641	6000
ふらみんご	🦩	2641	2641	6000
おいすたー	🦪	2641	2641	6000
かい	🦪	2641	2641	6000
かき	🦪	2641	2641	6000
ぎょかい	🦪	2641	2641	6000
しんじゅ	🦪	2641	2641	6000
しーふーど	🦪	2641	2641	6000
だいびんぐ	🦪	2641	2641	6000
なまがき	🦪	2641	2641	6000
だむづくり	🦫	2641	2641	6000
どうぶつ	🦫	2641	2641	6000
びーばー	🦫	2641	2641	6000
うし	🦬	2641	2641	6000
どうぶつ	🦬	2641	2641	6000
ばいそん	🦬	2641	2641	6000
ばっふぁろー	🦬	2641	2641	6000
むれ	🦬	2641	2641	6000
やぎゅう	🦬	2641	2641	6000
あざらし	🦭	2641	2641	6000
あしか	🦭	2641	2641	6000
おっとせい	🦭	2641	2641	6000
かいじゅう	🦭	2641	2641	6000
とど	🦭	2641	2641	6000
どうぶつ	🦭	2641	2641	6000
あくせしびりてぃ	🦮	2641	2641	6000
いぬ	🦮	2641	2641	6000
しかく	🦮	2641	2641	6000
しょうがい	🦮	2641	2641	6000
ほじょ	🦮	2641	2641	6000
ほじょけん	🦮	2641	2641	6000
もうどうけん	🦮	2641	2641	6000
あくせしびりてぃ	🦯	2641	2641	6000
しかく	🦯	2641	2641	6000
しょうがい	🦯	2641	2641	6000
つえ	🦯	2641	2641	6000
はくじょう	🦯	2641	2641	6000
あかげ	🦰	2641	2641	6000
あかげのひと	🦰	2641	2641	6000
あかちゃ	🦰	2641	2641	6000
あふろ	🦱	2641	2641	6000
かーる	🦱	2641	2641	6000
くせげ	🦱	2641	2641	6000
ぱんちぱーま	🦱	2641	2641	6000
まきげ	🦱	2641	2641	6000
かがくりょうほう	🦲	2641	2641	6000
けがない	🦲	2641	2641	6000
すきんへっど	🦲	2641	2641	6000
はげあたま	🦲	2641	2641	6000
ぼうず	🦲	2641	2641	6000
ぐれー	🦳	2641	2641	6000
こうれいしゃ	🦳	2641	2641	6000
しらが	🦳	2641	2641	6000
ねんぱい	🦳	2641	2641	6000
ろうじん	🦳	2641	2641	6000
いぬ	🦴	2641	2641	6000
こっかく	🦴	2641	2641	6000
ほね	🦴	2641	2641	6000
あし	🦵	2641	2641	6000
きっく	🦵	2641	2641	6000
ひざ	🦵	2641	2641	6000
まげたあし	🦵	2641	2641	6000
あし	🦶	2641	2641	6000
あしくび	🦶	2641	2641	6000
きっく	🦶	2641	2641	6000
くるぶし	🦶	2641	2641	6000
だんす	🦶	2641	2641	6000
ふみつける	🦶	2641	2641	6000
しろいは	🦷	2641	2641	6000
はいしゃ	🦷	2641	2641	6000
きょだいせいりょく	🦸	2641	2641	6000
すーぱーひーろー	🦸	2641	2641	6000
すーぱーまん	🦸	2641	2641	6000
ぜん	🦸	2641	2641	6000
ちょうじん	🦸	2641	2641	6000
ひろいん	🦸	2641	2641	6000
ひーろー	🦸	2641	2641	6000
じょせい	🦸‍♀️	2641	2641	6000
じょせいのすーぱーひーろー	🦸‍♀️	2641	2641	6000
ぜん	🦸‍♀️	2641	2641	6000
ちょうじん	🦸‍♀️	2641	2641	6000
ひろいん	🦸‍♀️	2641	2641	6000
ひーろー	🦸‍♀️	2641	2641	6000
ぜん	🦸‍♂️	2641	2641	6000
だんせい	🦸‍♂️	2641	2641	6000
だんせいのすーぱーひーろー	🦸‍♂️	2641	2641	6000
ちょうじん	🦸‍♂️	2641	2641	6000
ひーろー	🦸‍♂️	2641	2641	6000
あく	🦹	2641	2641	6000
あくだま	🦹	2641	2641	6000
あくにん	🦹	2641	2641	6000
あくやく	🦹	2641	2641	6000
ちょうあくだま	🦹	2641	2641	6000
はんざいしゃ	🦹	2641	2641	6000
はんにん	🦹	2641	2641	6000
ひと	🦹	2641	2641	6000
わるいひと	🦹	2641	2641	6000
ゔぃらん	🦹	2641	2641	6000
あく	🦹‍♀️	2641	2641	6000
じょせい	🦹‍♀️	2641	2641	6000
じょせいのあくやく	🦹‍♀️	2641	2641	6000
ちょうじん	🦹‍♀️	2641	2641	6000
はんにん	🦹‍♀️	2641	2641	6000
ゔぃらん	🦹‍♀️	2641	2641	6000
あく	🦹‍♂️	2641	2641	6000
だんせい	🦹‍♂️	2641	2641	6000
だんせいのあくやく	🦹‍♂️	2641	2641	6000
ちょうじん	🦹‍♂️	2641	2641	6000
はんにん	🦹‍♂️	2641	2641	6000
ゔぃらん	🦹‍♂️	2641	2641	6000
あんぜん	🦺	2641	2641	6000
あんぜんべすと	🦺	2641	2641	6000
きんきゅう	🦺	2641	2641	6000
こうじ	🦺	2641	2641	6000
ちょっき	🦺	2641	2641	6000
はんしゃ	🦺	2641	2641	6000
べすと	🦺	2641	2641	6000
あくせしびりてぃ	🦻	2641	2641	6000
ちょうかく	🦻	2641	2641	6000
なんちょう	🦻	2641	2641	6000
ほちょうきをつけたみみ	🦻	2641	2641	6000
みみ	🦻	2641	2641	6000
あくせしびりてぃ	🦼	2641	2641	6000
いす	🦼	2641	2641	6000
くるまいす	🦼	2641	2641	6000
でんどうくるまいす	🦼	2641	2641	6000
あくせしびりてぃ	🦽	2641	2641	6000
いす	🦽	2641	2641	6000
くるまいす	🦽	2641	2641	6000
しゅどうしきくるまいす	🦽	2641	2641	6000
あくせしびりてぃ	🦾	2641	2641	6000
うで	🦾	2641	2641	6000
ぎしゅ	🦾	2641	2641	6000
じんこうそうぐ	🦾	2641	2641	6000
あくせしびりてぃ	🦿	2641	2641	6000
あし	🦿	2641	2641	6000
ぎそく	🦿	2641	2641	6000
じんこうそうぐ	🦿	2641	2641	6000
ちーず	🧀	2641	2641	6000
おかし	🧁	2641	2641	6000
おやつ	🧁	2641	2641	6000
かっぷけーき	🧁	2641	2641	6000
けーき	🧁	2641	2641	6000
さとう	🧁	2641	2641	6000
すいーつ	🧁	2641	2641	6000
べーかりー	🧁	2641	2641	6000
しお	🧂	2641	2641	6000
しょっぱい	🧂	2641	2641	6000
ちょうみりょう	🧂	2641	2641	6000
ふりかけようき	🧂	2641	2641	6000
やくみ	🧂	2641	2641	6000
かみぱっくいんりょう	🧃	2641	2641	6000
じゅーす	🧃	2641	2641	6000
すとろー	🧃	2641	2641	6000
どりんく	🧃	2641	2641	6000
のみもの	🧃	2641	2641	6000
かおり	🧄	2641	2641	6000
がーりっく	🧄	2641	2641	6000
におい	🧄	2641	2641	6000
にんにく	🧄	2641	2641	6000
やくみ	🧄	2641	2641	6000
やさい	🧄	2641	2641	6000
たまねぎ	🧅	2641	2641	6000
ねぎ	🧅	2641	2641	6000
やくみ	🧅	2641	2641	6000
やさい	🧅	2641	2641	6000
ころっけ	🧆	2641	2641	6000
にくだんご	🧆	2641	2641	6000
ひよこまめ	🧆	2641	2641	6000
ふぁらふぇる	🧆	2641	2641	6000
ちょうしょく	🧇	2641	2641	6000
ふんわり	🧇	2641	2641	6000
やきがし	🧇	2641	2641	6000
わっふる	🧇	2641	2641	6000
にゅうせいひん	🧈	2641	2641	6000
ばたー	🧈	2641	2641	6000
おちゃ	🧉	2641	2641	6000
どりんく	🧉	2641	2641	6000
のみもの	🧉	2641	2641	6000
まてちゃ	🧉	2641	2641	6000
かくごおり	🧊	2641	2641	6000
こおり	🧊	2641	2641	6000
つめたい	🧊	2641	2641	6000
ひょうざん	🧊	2641	2641	6000
おちゃ	🧋	2641	2641	6000
たぴおか	🧋	2641	2641	6000
たぴおかどりんく	🧋	2641	2641	6000
どりんく	🧋	2641	2641	6000
のみもの	🧋	2641	2641	6000
ばぶるてぃー	🧋	2641	2641	6000
みるくてぃー	🧋	2641	2641	6000
おとぎばなし	🧌	2641	2641	6000
とろーる	🧌	2641	2641	6000
ふぁんたじー	🧌	2641	2641	6000
もんすたー	🧌	2641	2641	6000
きりつ	🧍	2641	2641	6000
たっている	🧍	2641	2641	6000
たつひと	🧍	2641	2641	6000
ひと	🧍	2641	2641	6000
きりつ	🧍‍♀️	2641	2641	6000
じょせい	🧍‍♀️	2641	2641	6000
たつおんな	🧍‍♀️	2641	2641	6000
きりつ	🧍‍♂️	2641	2641	6000
たつおとこ	🧍‍♂️	2641	2641	6000
だんせい	🧍‍♂️	2641	2641	6000
すわる	🧎	2641	2641	6000
せいざするひと	🧎	2641	2641	6000
ひざまずく	🧎	2641	2641	6000
ひと	🧎	2641	2641	6000
じょせい	🧎‍♀️	2641	2641	6000
すわる	🧎‍♀️	2641	2641	6000
せいざするじょせい	🧎‍♀️	2641	2641	6000
ひざまずく	🧎‍♀️	2641	2641	6000
じょせい	🧎‍♀️‍➡️	2641	2641	6000
すわる	🧎‍♀️‍➡️	2641	2641	6000
せいざするじょせい	🧎‍♀️‍➡️	2641	2641	6000
ひざまずく	🧎‍♀️‍➡️	2641	2641	6000
すわる	🧎‍♂️	2641	2641	6000
せいざするだんせい	🧎‍♂️	2641	2641	6000
だんせい	🧎‍♂️	2641	2641	6000
ひざまずく	🧎‍♂️	2641	2641	6000
すわる	🧎‍♂️‍➡️	2641	2641	6000
せいざするだんせい	🧎‍♂️‍➡️	2641	2641	6000
だんせい	🧎‍♂️‍➡️	2641	2641	6000
ひざまずく	🧎‍♂️‍➡️	2641	2641	6000
すわる	🧎‍➡️	2641	2641	6000
せいざするひと	🧎‍➡️	2641	2641	6000
ひざまずく	🧎‍➡️	2641	2641	6000
ひと	🧎‍➡️	2641	2641	6000
あくせしびりてぃ	🧏	2641	2641	6000
きこえない	🧏	2641	2641	6000
しょうがい	🧏	2641	2641	6000
ちょうかく	🧏	2641	2641	6000
ひと	🧏	2641	2641	6000
みみのふじゆうなひと	🧏	2641	2641	6000
あくせしびりてぃ	🧏‍♀️	2641	2641	6000
しょうがい	🧏‍♀️	2641	2641	6000
じょせい	🧏‍♀️	2641	2641	6000
ちょうかく	🧏‍♀️	2641	2641	6000
みみのふじゆうなじょせい	🧏‍♀️	2641	2641	6000
あくせしびりてぃ	🧏‍♂️	2641	2641	6000
しょうがい	🧏‍♂️	2641	2641	6000
だんせい	🧏‍♂️	2641	2641	6000
ちょうかく	🧏‍♂️	2641	2641	6000
みみのふじゆうなだんせい	🧏‍♂️	2641	2641	6000
かお	🧐	2641	2641	6000
かためがね	🧐	2641	2641	6000
かんがえる	🧐	2641	2641	6000
じょうひん	🧐	2641	2641	6000
めがね	🧐	2641	2641	6000
ものくるをつけたかお	🧐	2641	2641	6000
おとな	🧑	2641	2641	6000
かお	🧑	2641	2641	6000
せいじん	🧑	2641	2641	6000
ちゅうせいてき	🧑	2641	2641	6000
いし	🧑‍⚕️	2641	2641	6000
いしゃ	🧑‍⚕️	2641	2641	6000
せらぴすと	🧑‍⚕️	2641	2641	6000
さいばん	🧑‍⚖️	2641	2641	6000
さいばんかん	🧑‍⚖️	2641	2641	6000
きちょう	🧑‍✈️	2641	2641	6000
そうじゅうし	🧑‍✈️	2641	2641	6000
ぱいろっと	🧑‍✈️	2641	2641	6000
がーでなー	🧑‍🌾	2641	2641	6000
のうか	🧑‍🌾	2641	2641	6000
のうぎょう	🧑‍🌾	2641	2641	6000
のうじょうぬし	🧑‍🌾	2641	2641	6000
こっく	🧑‍🍳	2641	2641	6000
しぇふ	🧑‍🍳	2641	2641	6000
りょうり	🧑‍🍳	2641	2641	6000
あかちゃん	🧑‍🍼	2641	2641	6000
しんせいじ	🧑‍🍼	2641	2641	6000
じゅにゅう	🧑‍🍼	2641	2641	6000
じゅにゅうするひと	🧑‍🍼	2641	2641	6000
ちちおや	🧑‍🍼	2641	2641	6000
ははおや	🧑‍🍼	2641	2641	6000
ひと	🧑‍🍼	2641	2641	6000
くりすます	🧑‍🎄	2641	2641	6000
さんた	🧑‍🎄	2641	2641	6000
さんたくろーす	🧑‍🎄	2641	2641	6000
さんたさん	🧑‍🎄	2641	2641	6000
ひと	🧑‍🎄	2641	2641	6000
ぼうし	🧑‍🎄	2641	2641	6000
かくぼう	🧑‍🎓	2641	2641	6000
がくせい	🧑‍🎓	2641	2641	6000
そつぎょう	🧑‍🎓	2641	2641	6000
あーてぃすと	🧑‍🎤	2641	2641	6000
かしゅ	🧑‍🎤	2641	2641	6000
しんがー	🧑‍🎤	2641	2641	6000
すたー	🧑‍🎤	2641	2641	6000
ろっかー	🧑‍🎤	2641	2641	6000
あーてぃすと	🧑‍🎨	2641	2641	6000
えかき	🧑‍🎨	2641	2641	6000
がか	🧑‍🎨	2641	2641	6000
げいじゅつか	🧑‍🎨	2641	2641	6000
きょうし	🧑‍🏫	2641	2641	6000
きょうじゅ	🧑‍🏫	2641	2641	6000
こうし	🧑‍🏫	2641	2641	6000
せんせい	🧑‍🏫	2641	2641	6000
たんにん	🧑‍🏫	2641	2641	6000
こういん	🧑‍🏭	2641	2641	6000
こうじょう	🧑‍🏭	2641	2641	6000
ものづくり	🧑‍🏭	2641	2641	6000
ようせつこう	🧑‍🏭	2641	2641	6000
かいはつしゃ	🧑‍💻	2641	2641	6000
ぎじゅつしゃ	🧑‍💻	2641	2641	6000
こんぴゅーた	🧑‍💻	2641	2641	6000
ぱそこん	🧑‍💻	2641	2641	6000
ぷろぐらま	🧑‍💻	2641	2641	6000
かいしゃいん	🧑‍💼	2641	2641	6000
さらりーまん	🧑‍💼	2641	2641	6000
びじねすぱーそん	🧑‍💼	2641	2641	6000
こうさく	🧑‍🔧	2641	2641	6000
さぎょういん	🧑‍🔧	2641	2641	6000
すぱな	🧑‍🔧	2641	2641	6000
せいびし	🧑‍🔧	2641	2641	6000
めかにっく	🧑‍🔧	2641	2641	6000
かがくしゃ	🧑‍🔬	2641	2641	6000
せいぶつがくしゃ	🧑‍🔬	2641	2641	6000
ぶつりがくしゃ	🧑‍🔬	2641	2641	6000
うちゅうひこうし	🧑‍🚀	2641	2641	6000
ろけっと	🧑‍🚀	2641	2641	6000
きゅうじょたい	🧑‍🚒	2641	2641	6000
しょうぼうし	🧑‍🚒	2641	2641	6000
れすきゅー	🧑‍🚒	2641	2641	6000
かっぷる	🧑‍🤝‍🧑	2641	2641	6000
こいびと	🧑‍🤝‍🧑	2641	2641	6000
つなぐ	🧑‍🤝‍🧑	2641	2641	6000
てをつなぐ	🧑‍🤝‍🧑	2641	2641	6000
てをつなぐ2にん	🧑‍🤝‍🧑	2641	2641	6000
てをつなぐふたり	🧑‍🤝‍🧑	2641	2641	6000
ともだち	🧑‍🤝‍🧑	2641	2641	6000
ひと	🧑‍🤝‍🧑	2641	2641	6000
あくせしびりてぃ	🧑‍🦯	2641	2641	6000
しかく	🧑‍🦯	2641	2641	6000
しょうがい	🧑‍🦯	2641	2641	6000
つえをついたひと	🧑‍🦯	2641	2641	6000
あくせしびりてぃ	🧑‍🦯‍➡️	2641	2641	6000
しかく	🧑‍🦯‍➡️	2641	2641	6000
しょうがい	🧑‍🦯‍➡️	2641	2641	6000
つえをついたひと	🧑‍🦯‍➡️	2641	2641	6000
あかげ	🧑‍🦰	2641	2641	6000
おとな	🧑‍🦰	2641	2641	6000
かお	🧑‍🦰	2641	2641	6000
せいじん	🧑‍🦰	2641	2641	6000
ちゅうせいてき	🧑‍🦰	2641	2641	6000
おとな	🧑‍🦱	2641	2641	6000
かお	🧑‍🦱	2641	2641	6000
せいじん	🧑‍🦱	2641	2641	6000
ちゅうせいてき	🧑‍🦱	2641	2641	6000
まきげ	🧑‍🦱	2641	2641	6000
おとな	🧑‍🦲	2641	2641	6000
かお	🧑‍🦲	2641	2641	6000
せいじん	🧑‍🦲	2641	2641	6000
ちゅうせいてき	🧑‍🦲	2641	2641	6000
はげあたま	🧑‍🦲	2641	2641	6000
おとな	🧑‍🦳	2641	2641	6000
かお	🧑‍🦳	2641	2641	6000
しらが	🧑‍🦳	2641	2641	6000
せいじん	🧑‍🦳	2641	2641	6000
ちゅうせいてき	🧑‍🦳	2641	2641	6000
あくせしびりてぃ	🧑‍🦼	2641	2641	6000
くるまいす	🧑‍🦼	2641	2641	6000
しょうがい	🧑‍🦼	2641	2641	6000
でんどうくるまいすのひと	🧑‍🦼	2641	2641	6000
あくせしびりてぃ	🧑‍🦼‍➡️	2641	2641	6000
くるまいす	🧑‍🦼‍➡️	2641	2641	6000
しょうがい	🧑‍🦼‍➡️	2641	2641	6000
